

    4560 atoms
    90 bonds
    61 atom types
    1 bond types
    
    -32.545466 32.545466 xlo xhi
    -32.545466 32.545466 ylo yhi
    -32.545466 32.545466 zlo zhi


    Atoms 

66 1 -3.676897787149682 14.463444215314148 1.6246109900398154 1.0 1.0 1.0 -0.027341141809271656 0.9970023227435715 0.07237382694378201 1 
67 1 -10.137446625786998 1.2660283062749236 10.765171554289958 1.0 1.0 1.0 -0.5849166182472645 -0.09097957099017473 0.8059750915137687 1 
68 1 3.6761056910252172 -3.4443115366841672 15.563779465267361 1.0 1.0 1.0 0.22882645590652861 -0.40299245446955767 0.8861355665409548 1 
69 1 -11.95133411348103 2.970395486116324 8.708644857163122 1.0 1.0 1.0 -0.7639225017190784 0.2322236199239101 0.6020757758336569 1 
70 1 -6.8960166012256225 1.8195849006961728 13.580385154723754 1.0 1.0 1.0 -0.34650989671621607 0.19983702001336606 0.9165131124173266 1 
71 1 -6.86790281224722 -1.1804955183735453 13.720341511470394 1.0 1.0 1.0 -0.5254723539091977 0.12089548488720414 0.8421775126545559 1 
72 1 0.687936988251026 8.530163341950155 12.864119238659981 1.0 1.0 1.0 -0.01186694980343735 0.6717267178639419 0.7407040859108982 1 
73 1 -8.966898995300733 3.240200301181797 11.933440595113952 1.0 1.0 1.0 -0.609951198120132 0.2537749802012219 0.7507044134149504 1 
74 1 -7.250887945389416 -8.608555436978008 11.079285711169986 1.0 1.0 1.0 -0.369309277115997 -0.665394500826923 0.6487375256167547 1 
75 1 -4.318992669547865 -5.542292578715095 14.470078023893418 1.0 1.0 1.0 -0.3150554049603523 -0.12289106634476986 0.9410837166585735 1 
76 1 -5.375864488764516 -3.4390929917911084 14.355821369577876 1.0 1.0 1.0 -0.5323221538950536 -0.2399636735595288 0.8118190804935215 1 
77 1 -2.6709697246931383 2.6510358222462584 14.909872428470338 1.0 1.0 1.0 -0.3102474734437116 0.4621167073756277 0.8307800039138532 1 
78 1 -2.7260590282228576 -9.573931280564342 12.340643035327062 1.0 1.0 1.0 -0.35289795008954544 -0.7622769869488983 0.5425841959730354 1 
79 1 4.822192052219789 1.5333393665256838 14.729626110236754 1.0 1.0 1.0 0.382833302941947 0.13299498331032608 0.9141946421669979 1 
80 1 -2.6404901739616977 -0.6601790036411167 15.550908170967006 1.0 1.0 1.0 -0.3126275925728036 0.12077049545602746 0.9421671306447909 1 
81 1 1.646266541676844 -14.224209951413753 2.0018899366884546 1.0 1.0 1.0 -0.1533348721828196 -0.9767213162312355 -0.15001355687470697 1 
82 1 -8.609758659762115 7.18719381990665 10.14116788283089 1.0 1.0 1.0 -0.6402104218096457 0.3451080819953575 0.6863170075648726 1 
83 1 -11.432210713762077 -7.410640543086658 7.0798694951760766 1.0 1.0 1.0 -0.8294531026409304 -0.4447124152861706 0.33799031968190263 1 
84 1 -9.878185150801645 10.428523712809158 5.1826792901565115 1.0 1.0 1.0 -0.6103587298396612 0.73439156359785 0.29686825712564985 1 
85 1 -12.966064219350745 0.9389026635345468 -8.174303482107456 1.0 1.0 1.0 -0.8481887371662922 -0.0029984314702934285 -0.5296858722893865 1 
86 1 -9.475920250721686 9.603625665484527 7.4312397659567155 1.0 1.0 1.0 -0.6135314738472676 0.6476793769733751 0.4517636790183338 1 
87 1 -13.279284827880277 5.4172175827889255 6.416241441430639 1.0 1.0 1.0 -0.6786485923688311 0.28543654965204246 0.6767288290087403 1 
88 1 5.353005725348265 -8.472394478126597 11.270618814873435 1.0 1.0 1.0 0.4497509011699309 -0.6922727392402894 0.5643425364577628 1 
89 1 -6.979694987113942 0.08514591628905965 13.572098965221171 1.0 1.0 1.0 -0.4999671662672461 0.008392436466515524 0.8660041472936809 1 
