LAMMPS data file via write_data, version 15 Sep 2022, timestep = 50000000

96 atoms
1 atom types
144 bonds
1 bond types
96 ellipsoids

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 2.5

Bond Coeffs # fene

1 30 1.8 0 1

Atoms # hybrid

94 1 1 1 0.318249571570454 0.8987759251450484 0.15673051847312558 -0.2575938492162223
78 1 1 1 -0.8797129736057285 -0.2327510916289785 -0.3317707570585324 -0.24871706450522046
79 1 1 1 0.347729309784966 0.4032264364048781 -0.8386060014095462 0.11503365812050852
64 1 1 1 -0.03832578410170619 -0.6059402912436116 0.5505722589437664 -0.5729203133090629
63 1 1 1 0.012307513104593932 -0.1161140784360472 0.9817042504487664 0.1504088114471802
73 1 1 1 -0.444924776420811 -0.5987908995535983 -0.5272685961634753 0.40679138319104285
74 1 1 1 0.26215280335173585 -0.5142378042028058 0.34642691164966427 0.7394753432727683
72 1 1 1 0.7395158893847104 -0.5046519945719801 0.06430981335090198 0.4408025199892073
86 1 1 1 0.0422323507119493 -0.8224900926593934 -0.39030690658390677 -0.41156651309768494
1 1 1 1 0.3489438654511048 -0.5221133859944833 0.08971024581890504 0.7730380732696989
17 1 1 1 0.8062815589247214 -0.4263456132072855 -0.07525899155216612 0.40308255981544977
18 1 1 1 0.7482229011193111 -0.300489728097641 0.4917869507019875 0.32865484732108907
28 1 1 1 -0.19972513337719242 0.1139021437817059 -0.9633374004974224 0.13826505539095252
15 1 1 1 -0.7113120908399696 0.005038535230074213 -0.1559823132704368 0.6853314822291542
16 1 1 1 -0.05982536814791382 -0.014876173093399326 -0.03071051921843253 -0.9976254251017243
20 1 1 1 -0.1113914360066374 -0.8337962883867603 0.5312433300509921 0.10077808161090394
29 1 1 1 -0.008708248482860448 0.08300222918898391 0.9848926189642798 -0.15172780057623744
27 1 1 1 0.7565899436354108 -0.2741777305697373 -0.0406204153157893 0.5922399945199305
39 1 1 1 0.8861331923249661 0.10547860450139744 0.44913913873092126 0.04377514720076616
91 1 1 1 0.5000242513364295 -0.30278068316300494 -0.518414651058986 -0.6241360873609035
92 1 1 1 -0.6106320665273317 -0.7658558577742539 0.1783382929875801 0.0937482676943845
80 1 1 1 -0.06952532958982723 0.5993536244926081 -0.28159205350175776 0.7460880489309977
81 1 1 1 -0.0481493826996679 0.5523224725988685 0.6232443363658832 -0.5515324291424424
75 1 1 1 -0.34415115845937855 -0.07264076840267257 0.01604542711991372 0.9359625223081727
66 1 1 1 0.3784110048687377 -0.5952626050929953 0.7018697918745713 0.09922871371774748
67 1 1 1 0.5177911380978218 0.31718619816194615 0.3683101728910269 -0.7040119811110568
87 1 1 1 -0.08923550754213537 -0.9823167643318601 -0.07326363988481872 0.14738805167689098
69 1 1 1 -0.3830288149857833 -0.6577827871626495 -0.37660582285557465 0.5279950624716093
2 1 1 1 -0.009001094047909122 0.1496623196561132 -0.9886929300036479 -0.00254175960586872
5 1 1 1 -0.048753610319634044 0.3735105360959779 0.4141332331187226 -0.8286173001649979
19 1 1 1 0.5352543748486603 0.5615355084257415 0.40564311317957163 0.4833573126708638
14 1 1 1 -0.38341751332852503 0.8962885818862825 -0.12306541123972013 -0.18577592150126862
6 1 1 1 -0.4946675535509172 -0.749260905570869 0.3593594114371978 0.25450524603352004
31 1 1 1 -0.3633094060820221 0.8356634077114659 -0.4094598897360154 0.04489480105489537
30 1 1 1 0.9662840387702963 0.11287645720236618 -0.11338306337774753 -0.20173830267523454
12 1 1 1 -0.2773072929112647 0.21032854722410427 0.3983297480860644 -0.8486436114827685
13 1 1 1 -0.019022738470935538 0.915736712413736 -0.06543052123257495 0.39595865421781407
33 1 1 1 0.37120068676687257 -0.745263074360335 0.4404093930149158 -0.33590559191983876
11 1 1 1 0.7633872989084971 -0.18091779299289903 -0.35253411091433884 0.5101257537956733
8 1 1 1 -0.5969069232863988 -0.7412819442013258 0.13580791884514737 0.2752442793462161
76 1 1 1 -0.11638069952427618 0.8079609160468111 0.4777683357838625 0.32464150726818064
68 1 1 1 0.5467476071192524 -0.5423105524262559 -0.28463846592758074 -0.5709179122701391
62 1 1 1 -0.7886082212273948 -0.03847359850267892 -0.6028420094227457 0.11488414732227022
88 1 1 1 0.5476567010027935 0.17913457136399052 -0.7065223934407555 0.41086378613321806
82 1 1 1 0.20568800702174864 0.7016959971328823 -0.4181358082953711 -0.5389597547092801
83 1 1 1 -0.06897666247362387 0.3848873441824064 0.0924810830184704 0.9157244135688117
59 1 1 1 -0.36177759877006904 0.06768715417969629 -0.00880352471790388 0.9297622901256849
65 1 1 1 -0.054437490707542446 0.3137672543926496 -0.13578571800870723 0.9381625170839137
70 1 1 1 0.21844412541681843 -0.34682712622460415 0.29200396573903015 0.8641335501983146
84 1 1 1 0.39967588013580296 0.3469452905400414 -0.20111533988364563 0.8242819761909411
85 1 1 1 0.051487877500702446 -0.4121314490405077 -0.8707983445045008 0.26307206311287623
4 1 1 1 0.787673369838497 -0.539385646412184 0.26823738103409583 0.12916073051723553
53 1 1 1 0.1696224944421555 0.21305917747602787 -0.7950029861810829 0.5420371280969786
54 1 1 1 0.879063134839999 0.020192243164862747 0.03191663352144439 0.4752069094467193
32 1 1 1 -0.12694003492507924 -0.5782472941358302 0.7588914442808882 0.27129332862250416
10 1 1 1 0.8634449876418739 0.23046261851857072 0.2683531071136562 -0.3596336256304938
3 1 1 1 0.2874303403880487 0.6867377903928588 -0.3122303442429464 -0.5901586386766492
35 1 1 1 0.26003732289190157 -0.6983772133629388 -0.27651674124550263 0.606785258859835
34 1 1 1 0.42197385557397554 0.6711774280818336 -0.5924083408240871 0.14321760704445838
9 1 1 1 -0.1604333639575425 0.41219348414939605 0.8163755300670988 0.37133362527747477
77 1 1 1 0.38187097683563326 0.19843675444702144 -0.032253994295432444 -0.9020848581963462
36 1 1 1 0.10645878958822567 0.6923422463783145 -0.4160303074477374 0.5798685396572056
60 1 1 1 -0.5117827627572366 -0.5970926154751638 0.3168392229668396 0.5302562767939366
61 1 1 1 0.6568540406253178 -0.27289484397243985 0.5484974542500745 -0.43956992177427107
49 1 1 1 -0.00010985330472573888 0.4344236248665215 -0.36762302092016014 -0.8222708900232446
50 1 1 1 0.5403160094847965 0.5760503837383387 0.49806135116060185 -0.3579936532529787
47 1 1 1 -0.044640185099877466 -0.2387754507561122 -0.3972066711190321 0.8849974002272556
48 1 1 1 -0.5726228132307775 -0.11368583259364959 0.6695063782361805 0.4592818902768003
43 1 1 1 -0.09835315627322157 0.3726024733216343 -0.5888883190559365 -0.7104256479077665
56 1 1 1 -0.8043268825908788 -0.5431340312427052 0.19835286279202785 -0.1368204365944419
52 1 1 1 0.3919435414510946 -0.5168665897986067 0.7605931809874034 -0.026966677589128338
51 1 1 1 -0.15653260150475085 -0.19488726364466616 -0.6272064443009583 -0.7376507136596551
41 1 1 1 -0.31325685468607967 0.8241855396689651 -0.39833612909010885 -0.2528174587608014
7 1 1 1 -0.46180093484444423 0.6297156412356697 -0.03601050848622525 -0.6236195563310298
55 1 1 1 0.2602978830403815 -0.241179014551811 0.9242029592271749 -0.1411615570197698
46 1 1 1 0.8935688445064307 -0.03835926246198025 -0.286590897746165 -0.3434078398054743
45 1 1 1 -0.5289689271857173 -0.4283399178438235 -0.08592817947092493 0.7275528412605852
42 1 1 1 -0.3918037023440331 -0.8695362665957098 0.0765173705330822 0.2907604373208396
37 1 1 1 0.41984161438372597 0.8397506669736001 -0.3404580713087194 -0.051382271551650094
57 1 1 1 0.3577749576774292 0.8654611183854773 0.22139361001047825 -0.2719540433021738
58 1 1 1 0.19492815941031702 0.15999559511651568 -0.8373397908862042 0.4850427783308044
44 1 1 1 -0.2660052825168767 -0.19665666282525837 -0.8902423554932164 0.3131068429872442
38 1 1 1 -0.5205400633925328 0.03057869126443086 0.6906126819553745 0.5011557737532886
