15 1 0.10971585638203914 -8.571742180393144 1.1506774367152386 0 0.849958251297616 0.523574545106125 0.058657197069179046 1 11.99524007821832 1 0 0 0
233 1 1.0560757346977236 -7.660279576694888 1.5375982117284257 0 -0.6899774604761718 0.5274017327477822 -0.49576054333668945 1 11.99524007821832 1 0 0 0
2 1 -6.75375714853011 -5.796319128419321 0.995931001952444 0 -0.20141230851014014 0.47654925696772643 -0.8557650890659911 1 11.99524007821832 1 0 0 0
206 1 -5.508102466525682 -6.380055168814932 1.1314373416356556 0 0.09854850600975046 0.625010318063842 0.7743709022664662 1 11.99524007821832 1 0 0 0
93 1 -4.474175546461683 -5.8857464739139775 0.40211375990413595 0 0.4040610195987482 0.8383053216589518 -0.36603125565872324 1 11.99524007821832 1 0 0 0
92 1 -3.302061277998186 -6.675363180498889 0.3771472694829168 0 0.9495938920348096 -0.12754564849928854 0.2863626158545807 1 11.99524007821832 1 0 0 0
160 1 0.2003584723394239 -6.133037791759847 0.15646624672009543 0 -0.9791215570848779 -0.19712827097098004 0.04961271244022071 1 11.99524007821832 1 0 0 0
159 1 1.2135569254164804 -6.508968026041585 0.8601603538820601 0 -0.4152437228020712 -0.4345035127923624 -0.7992367284131614 1 11.99524007821832 1 0 0 0
158 1 2.2333254894851287 -5.662693755666844 1.302996307187113 0 -0.9791082092588734 0.14100900459432947 -0.14650452274656633 1 11.99524007821832 1 0 0 0
5 1 -7.663513391433793 -3.702481064292619 1.375123677881001 0 -0.18731061158874843 -0.6672670078730081 -0.7208810408038567 1 11.99524007821832 1 0 0 0
201 1 -5.611640105500648 -3.8809447871239136 0.23607531928105013 0 0.7342774595941833 0.6756288848358369 0.0660471218706507 1 11.99524007821832 1 0 0 0
1 1 -6.694841204063911 -4.4207903137513265 0.6094299032153381 0 -0.9928208392091638 -0.0923856680503145 0.07597150499305069 1 11.99524007821832 1 0 0 0
162 1 1.220158759457062 -3.914230243199041 0.07887996436446353 0 -0.040873745858277466 -0.995244558088713 0.08841722962361453 1 11.99524007821832 1 0 0 0
157 1 2.184046699321429 -4.343712534685035 0.8360285671514712 0 -0.39910994972852437 -0.2591855500507368 0.8795078730020509 1 11.99524007821832 1 0 0 0
207 1 -7.226805221647151 -2.3577275412850827 1.6043312157323624 0 0.4746767806449149 0.3899237577194181 -0.7890763062483549 1 11.99524007821832 1 0 0 0
99 1 -5.3534437533120425 -2.521856790250986 0.2794920917629734 0 -0.6574777048354117 0.3634556062548587 0.6600174921365891 1 11.99524007821832 1 0 0 0
236 1 3.1032187788292886 -3.508720611484746 1.2720912553153452 0 0.10292670812270582 0.7856890411333353 -0.6099990355713717 1 11.99524007821832 1 0 0 0
164 1 2.844969472437073 -2.202060036241267 1.2488547259900458 0 0.05988606566161701 -0.95606977979779 0.2869568526747146 1 11.99524007821832 1 0 0 0
100 1 -6.28774020327477 -1.7039982623483945 0.9868105987894343 0 -0.15673166560333734 0.36947845992975925 0.915926226638989 1 11.99524007821832 1 0 0 0
101 1 -5.934605046029627 -0.4795680291833943 1.2398152639140843 0 -0.48856948353480684 -0.7050559033573476 0.5140000320033906 1 11.99524007821832 1 0 0 0
166 1 1.1682754737769854 -0.5223166572460245 0.7818056516800743 0 -0.23540378583145233 -0.7025799351983362 -0.6715403876707058 1 11.99524007821832 1 0 0 0
165 1 1.7024372497301556 -1.689073326858918 0.5898711597417918 0 0.8707822894226169 0.3616351025568504 -0.33310397329753055 1 11.99524007821832 1 0 0 0
102 1 -4.809540647298947 0.10617763861551725 0.6658418584332261 0 -0.30221260663985744 -0.18708202233659327 0.9347020152467806 1 11.99524007821832 1 0 0 0
209 1 -4.288182202744696 1.2136068053997435 1.1983769345273347 0 -0.528417668844992 -0.5752892728867633 0.6243532812069171 1 11.99524007821832 1 0 0 0
173 1 -2.908478885031934 1.5139141329558465 1.258862587696275 0 -0.4902385738723528 -0.10796377119658535 0.8648756932626867 1 11.99524007821832 1 0 0 0
172 1 -2.117314616296612 0.739806076472792 0.4641124596215271 0 -0.7204263160082169 -0.69335803203242 0.01551008120412306 1 11.99524007821832 1 0 0 0
171 1 -0.753221743823865 0.8286202169874763 0.603777180561709 0 0.17944532162134436 -0.012364838536065736 -0.9836902395145484 1 11.99524007821832 1 0 0 0
170 1 -0.284337300678821 1.676263728701633 1.5520667478608514 0 0.885653206433842 0.4641274097895356 -0.014287946511331279 1 11.99524007821832 1 0 0 0
167 1 1.6702353737163815 0.274940547071811 1.802592770629745 0 0.7874903166147411 -0.5538231781698741 0.27044202439679105 1 11.99524007821832 1 0 0 0
219 1 -2.554698255426373 -9.416027057235583 3.1117737699277757 0 0.2101411012170729 -0.8944185510546784 -0.3947862372329176 1 11.99524007821832 1 0 0 0
12 1 -1.8051050231401529 -9.327326659027785 2.0962738091907998 0 -0.867628114562315 -0.24557632002290403 -0.43233520081650856 1 11.99524007821832 1 0 0 0
11 1 -0.4139088631348715 -9.306171476148261 2.2620352355824562 0 -0.923023889283164 -0.04910539825969797 0.38159606873543406 1 11.99524007821832 1 0 0 0
231 1 -0.009780541681041165 -9.248270308142606 3.494924101979753 0 -0.49604220030059015 -0.2561373410849327 -0.8296600496726899 1 11.99524007821832 1 0 0 0
117 1 -6.090973902067856 -7.397887685219644 3.1417132341743184 0 -0.19227931342124183 0.9661768525769305 0.17184573074357257 1 11.99524007821832 1 0 0 0
120 1 -3.840854740505904 -8.900256395510876 3.0610069225636245 0 -0.9233311439309227 -0.21887452384310685 -0.315521063416797 1 11.99524007821832 1 0 0 0
119 1 -4.142027190863253 -8.135262644849034 2.0166537312404134 0 -0.16352672380077066 0.8506854595380533 -0.49959309396099294 1 11.99524007821832 1 0 0 0
118 1 -5.288591455383482 -7.366531932299608 2.048685238018039 0 -0.5392057841293822 0.08758005873732623 -0.8376078173423319 1 11.99524007821832 1 0 0 0
154 1 1.7908739293499905 -7.92015594366631 2.64221000195404 0 0.28109628237780443 0.9475703102604052 -0.15197166560374875 1 11.99524007821832 1 0 0 0
3 1 -7.500562875288614 -5.792106366009787 2.171723792698151 0 0.1859933770754511 -0.9681508158170253 0.1676020928177734 1 11.99524007821832 1 0 0 0
215 1 -7.1908773166417355 -6.567289987062855 3.3357111697980333 0 -0.6695203547030553 0.24496289261656956 -0.7012386725496662 1 11.99524007821832 1 0 0 0
155 1 2.802608014538038 -7.096285436458202 3.027723040344902 0 0.2999113803890752 -0.5153765158737862 0.8027703350267226 1 11.99524007821832 1 0 0 0
234 1 3.1089980942337307 -6.068332212292905 2.131863146017856 0 0.5325854256395547 -0.3650344999201015 -0.7636115362305733 1 11.99524007821832 1 0 0 0
4 1 -8.120992285868143 -4.555393123885004 2.3844704689781353 0 0.03342305250689259 -0.21031360013061978 0.9770624796609578 1 11.99524007821832 1 0 0 0
211 1 -8.352752890413022 -4.107023781726674 3.565553831942937 0 0.5077420867891732 0.23833409474983658 -0.8278857605870218 1 11.99524007821832 1 0 0 0
50 1 4.219071952966112 -5.314154959243391 2.320071769939134 0 0.29913649750087645 -0.8673581815029774 -0.3977526126158775 1 11.99524007821832 1 0 0 0
46 1 4.119974118296763 -4.007207226589791 1.9208805499038832 0 -0.26674018617486617 0.4846595483117955 0.8330394920468078 1 11.99524007821832 1 0 0 0
105 1 -7.651799367708977 -1.8934825874797363 2.8792881559242627 0 0.6513344652903655 -0.38345332959689915 0.6547724477602627 1 11.99524007821832 1 0 0 0
47 1 4.715637095601736 -3.0844091210697706 2.875492544450621 0 0.25232375048474887 0.932845366614211 0.25716190800293076 1 11.99524007821832 1 0 0 0
189 1 4.2599730646981255 -1.8290524352897954 3.1101353211202607 0 -0.6717897917627736 -0.18017824397647142 -0.7184944509743162 1 11.99524007821832 1 0 0 0
104 1 -7.2603579027399885 -0.6047629385480671 3.1946787129175713 0 -0.7037286798687993 -0.612187596382216 -0.36054443826785376 1 11.99524007821832 1 0 0 0
168 1 2.7352022731255667 -0.19043921654228094 2.3993242402398587 0 -0.05270804295549411 0.318860795233955 0.9463348537756451 1 11.99524007821832 1 0 0 0
163 1 3.453254207284619 -1.330823737778749 2.1619347910084348 0 -0.5465090366113565 -0.461930996670643 -0.6985324811467206 1 11.99524007821832 1 0 0 0
208 1 -6.533275374525307 0.1530889144427308 2.3043881433681146 0 0.19990361992966926 -0.40866362346164326 -0.8905237703723661 1 11.99524007821832 1 0 0 0
28 1 -6.214479251256069 1.381921242822212 2.6190156625490695 0 0.24693934086673763 0.9668459269079147 0.0650378009612596 1 11.99524007821832 1 0 0 0
238 1 1.0996508083973602 1.5252675057052083 1.9654461716832816 0 0.671356616686043 -0.35363931070015703 0.6513213731787004 1 11.99524007821832 1 0 0 0
190 1 3.1989076852868226 0.5712593341733522 3.458270884383434 0 0.8189399563139284 -0.3958843451402222 0.41546712652800666 1 11.99524007821832 1 0 0 0
27 1 -5.0932017066018735 2.008121649265874 2.0333693326776077 0 0.13281371417063395 0.542222474511638 -0.8296718058742728 1 11.99524007821832 1 0 0 0
26 1 -4.460928088494673 2.7435064231560427 3.090841092698838 0 0.7007755394034657 0.6864385644216426 0.19420540839156789 1 11.99524007821832 1 0 0 0
174 1 -2.320183276990172 2.366575316148512 2.242269727051207 0 0.9389054054846191 0.19024071527950187 0.2868189495164271 1 11.99524007821832 1 0 0 0
239 1 -3.070247758746952 2.7802884048241445 3.2484171995416835 0 -0.06578554629785949 0.962014170921929 0.2649547071551771 1 11.99524007821832 1 0 0 0
169 1 -1.0600571068944464 2.498345421137292 2.351885170714985 0 0.4580149871199978 0.7905850628572049 0.40644499007927 1 11.99524007821832 1 0 0 0
240 1 -0.4952517853664151 3.039594834615683 3.5456007522543493 0 -0.15198640030881175 0.988380622059271 0.001969786510693017 1 11.99524007821832 1 0 0 0
55 1 1.650235981470032 2.2630626829211007 2.929588986227629 0 0.9467517555280432 0.23942501768380572 -0.2152597833123449 1 11.99524007821832 1 0 0 0
220 1 -4.272911118809439 -9.577895746006387 5.2912306263271764 0 0.872608318934591 0.42441544525707586 -0.2417152282198719 1 11.99524007821832 1 0 0 0
149 1 -2.052801979671031 -9.792599342030464 4.362530394929643 0 0.5447819401360332 -0.8380763944003182 -0.028993013823699232 1 11.99524007821832 1 0 0 0
148 1 -2.8745036553098515 -9.742264306479175 5.4448098247046985 0 0.01604037667556177 0.5356885898620467 -0.8442632533799622 1 11.99524007821832 1 0 0 0
150 1 -0.67234927391106 -9.72089877741055 4.499965807577804 0 -0.19777647004764515 -0.8428437389272663 0.5004986509937859 1 11.99524007821832 1 0 0 0
116 1 -5.86826840900333 -8.210025685096042 4.194156419350283 0 0.9910694094979499 0.008982462753829686 0.13304413147621783 1 11.99524007821832 1 0 0 0
216 1 -6.511636917371535 -8.179369110539318 5.300203444520454 0 0.9208274465710998 0.38269641659510606 0.07496843580209862 1 11.99524007821832 1 0 0 0
115 1 -4.7375160682812085 -9.088945439562298 4.017450696204374 0 0.7632132613738918 0.4599085919647563 0.45386077678074616 1 11.99524007821832 1 0 0 0
153 1 1.2618330173269345 -8.61323873165764 3.6899660881999434 0 -0.1991292189807995 0.8084642897013405 0.5538348548311168 1 11.99524007821832 1 0 0 0
152 1 1.8237726852510063 -8.633460180863592 4.962637728144731 0 0.26953122896546566 -0.948766357769479 -0.16491002085138007 1 11.99524007821832 1 0 0 0
151 1 2.8878065440513687 -7.859868062267257 5.231400594039369 0 0.45980100080254815 0.10445864091214208 0.8818568092381911 1 11.99524007821832 1 0 0 0
112 1 -7.499281427468284 -6.15458089432934 4.514954933758347 0 -0.3934989099800744 0.16908191360164895 0.9036425810779936 1 11.99524007821832 1 0 0 0
156 1 3.3626444424639477 -7.071618088602013 4.273805419925201 0 0.39759426851596397 0.4654197361906184 -0.7907611945508648 1 11.99524007821832 1 0 0 0
194 1 4.080893126002398 -5.916434133080371 4.628223092569846 0 -0.9615975448828096 -0.02718195431598519 -0.27311408428515205 1 11.99524007821832 1 0 0 0
111 1 -8.052888549329543 -4.891383794322967 4.679358851165925 0 0.620597494035023 0.5426348982507172 0.5660442717649247 1 11.99524007821832 1 0 0 0
49 1 4.760499224456682 -5.251412103921609 3.649254696072209 0 0.6503670323337543 0.6916307930755903 -0.3141171267584996 1 11.99524007821832 1 0 0 0
48 1 5.112943247841015 -3.93687262183926 3.999899034135299 0 -0.34378553463171135 0.8623745876804627 -0.37164711313414006 1 11.99524007821832 1 0 0 0
106 1 -8.167862079854531 -2.7216619104305173 3.8165512714628336 0 0.46183254532576945 0.8361460999753698 0.29592296222817827 1 11.99524007821832 1 0 0 0
107 1 -8.223222836966233 -2.2430478107189966 5.189761309216343 0 -0.05218159953853313 0.9825497226349751 0.17853045459958217 1 11.99524007821832 1 0 0 0
188 1 4.8344349023911874 -3.495449588195543 5.221414100052047 0 -0.4390081157461665 -0.8980787637957911 -0.026951963342660368 1 11.99524007821832 1 0 0 0
71 1 4.7107360353524195 -2.205591267705 5.421587184980535 0 -0.27217458995923216 0.9604919182260729 0.0581056589578145 1 11.99524007821832 1 0 0 0
103 1 -7.344468378370637 -0.18241687885628097 4.474794374873583 0 0.5674501144295796 0.7985119508803673 0.20094534564176106 1 11.99524007821832 1 0 0 0
72 1 4.321555179691852 -1.3391086726925052 4.388966738867808 0 -0.5934313754065195 0.6814274030709528 -0.4283642107215587 1 11.99524007821832 1 0 0 0
67 1 3.7283681654668164 -0.14293374461069291 4.591218005126823 0 -0.42829024191587517 -0.03617241131796009 0.9029169537333346 1 11.99524007821832 1 0 0 0
214 1 -6.797707310602538 1.009338839982248 4.828690504198502 0 -0.7602858774781228 0.4166416271739012 -0.49837249022513697 1 11.99524007821832 1 0 0 0
29 1 -6.370205383349034 1.904836132551785 3.8980484958411967 0 0.7789641902329567 -0.0977306022548855 0.6194057795319732 1 11.99524007821832 1 0 0 0
30 1 -5.307825623528519 2.766417002862748 4.1538413547079545 0 -0.7692967492373 0.11995742252950281 -0.6275290657754438 1 11.99524007821832 1 0 0 0
224 1 -4.7588167321972445 2.8244650459287386 5.36974064666405 0 0.4217066677959553 0.7414891195780803 -0.5218786946060893 1 11.99524007821832 1 0 0 0
179 1 -2.6195433081352446 3.24574627012371 4.466681899837807 0 -0.5484720680760845 -0.3288656888074013 0.7687819907266147 1 11.99524007821832 1 0 0 0
178 1 -1.2768511300451575 3.3760206705699654 4.6354794221977285 0 0.26667202823883684 0.2354480595361128 -0.9345855983352533 1 11.99524007821832 1 0 0 0
51 1 0.8086015764311502 3.1378319287140113 3.7046957981289057 0 0.1852623024235196 -0.981958108105465 -0.03789661233768188 1 11.99524007821832 1 0 0 0
52 1 1.38709981191682 3.1124702283188137 4.973525259941908 0 0.01149760733924654 -0.23924036484617395 -0.970892297247095 1 11.99524007821832 1 0 0 0
54 1 2.749131162549448 1.906423747746481 3.6471584469309493 0 0.8272721956680076 0.17141920208903783 -0.5350104404867171 1 11.99524007821832 1 0 0 0
53 1 2.5156245824445493 2.321397437800633 5.019593195434591 0 -0.7471227574318093 -0.49357026529154047 0.4451920692774394 1 11.99524007821832 1 0 0 0
19 1 -5.030313559358004 -9.585685027951678 6.316434776002212 0 0.5988525224307018 0.780336951285455 0.18013855455428646 1 11.99524007821832 1 0 0 0
147 1 -2.3428790228092247 -9.816794698040427 6.6458427284064845 0 -0.9024722468663839 0.07691815207365768 -0.42382477690375087 1 11.99524007821832 1 0 0 0
145 1 -0.16977579661556852 -9.749807088213947 5.775477128039384 0 0.1922890065740438 0.7516227399123422 -0.6309423070276953 1 11.99524007821832 1 0 0 0
146 1 -0.9944899824250494 -9.714393628903558 6.833180704648601 0 0.8628672185337588 0.47065612210449503 -0.18423620139748023 1 11.99524007821832 1 0 0 0
232 1 1.0304539018072552 -9.177404171314025 5.8920063615448 0 -0.553701109579641 0.7350762913927674 -0.3912517438715507 1 11.99524007821832 1 0 0 0
41 1 1.6795950513757876 -9.451853587261073 7.099971122941267 0 0.8460082162932909 0.14435017806678896 0.5132573662952447 1 11.99524007821832 1 0 0 0
18 1 -6.302043533041007 -8.902633620178397 6.387722962037424 0 0.45620577063962986 -0.5007191390398882 0.7356334947745748 1 11.99524007821832 1 0 0 0
193 1 3.22208459990359 -7.668116189018416 6.496047919173219 0 -0.3786563629336729 0.4513583552928708 0.8080191791765569 1 11.99524007821832 1 0 0 0
114 1 -7.422758850584609 -6.505058681718477 6.867807724639478 0 0.2880313239755536 -0.9195382598246805 -0.2673711748253505 1 11.99524007821832 1 0 0 0
113 1 -7.290149960197757 -6.994145753547142 5.543960473607696 0 -0.025543317956374257 -0.8273663820307239 -0.5610814635979076 1 11.99524007821832 1 0 0 0
78 1 3.7526217784964846 -6.38867557503262 6.8667884491105236 0 -0.8108142838865813 -0.31466998008214475 -0.49352102354468463 1 11.99524007821832 1 0 0 0
73 1 4.073104899861713 -5.5791689549852315 5.910546695923726 0 -0.862067976333078 0.3829921947718766 -0.3318972475402788 1 11.99524007821832 1 0 0 0
109 1 -7.852933110500475 -5.339197711904273 7.004273781428864 0 0.4170521791899784 0.899241439911123 0.1320314832888744 1 11.99524007821832 1 0 0 0
110 1 -8.045032033185507 -4.4043990589672495 5.961230912542239 0 -0.9191288812541007 0.36107191299818553 0.15757275553983136 1 11.99524007821832 1 0 0 0
74 1 4.442231672350574 -4.239393365851773 6.191074764183299 0 -0.9139561086114513 0.007656001432037074 -0.40574082512594917 1 11.99524007821832 1 0 0 0
212 1 -8.391433194415423 -3.165785947994954 6.154476811547336 0 -0.09748792367858233 -0.20352684678476607 -0.9742037401769144 1 11.99524007821832 1 0 0 0
108 1 -7.872185026711238 -0.9755637700060703 5.495219877477765 0 -0.35599606923443516 -0.9164498566463362 -0.18271961838440226 1 11.99524007821832 1 0 0 0
213 1 -7.843327452512932 -0.5270018956080091 6.871353154171584 0 0.7114797187380237 0.6752941949073892 -0.19435627118475957 1 11.99524007821832 1 0 0 0
69 1 3.8882386059585827 -0.4500605481759532 6.900751213611436 0 -0.009603305944112017 0.8543056269802621 -0.5196822800758213 1 11.99524007821832 1 0 0 0
70 1 4.51896588973604 -1.6437711714719379 6.773095537035101 0 -0.8744391423136766 -0.090122845715773 -0.4766907373442584 1 11.99524007821832 1 0 0 0
125 1 -7.042770343732324 0.5099885869626498 7.140328705335009 0 -0.5610599198314966 -0.6133784393291648 0.5558584860598903 1 11.99524007821832 1 0 0 0
124 1 -6.510824713431042 1.318075535138648 6.13858402733992 0 -0.37090205274112975 0.7553552161477864 0.5402500945957782 1 11.99524007821832 1 0 0 0
182 1 2.7138727654893704 1.4218846247090913 6.017698517162498 0 0.21832226149484787 0.7110952120793811 0.668340474229681 1 11.99524007821832 1 0 0 0
68 1 3.3937109431987693 0.27302575044414323 5.866386714606034 0 -0.6122129183271926 0.6864003443327044 0.39249192339874556 1 11.99524007821832 1 0 0 0
123 1 -5.490150772838178 2.165994233322237 6.466352959848681 0 -0.6121911964179511 -0.34190804734045777 0.7129662167257245 1 11.99524007821832 1 0 0 0
180 1 -3.4070477271717166 2.9664418522778653 5.5460166936179585 0 0.6749297097849597 0.43981217733209876 -0.5924821816054797 1 11.99524007821832 1 0 0 0
175 1 -2.908817980685579 2.990943072173893 6.82154485869994 0 0.3481736390020723 -0.43880330215649466 -0.8283880607062193 1 11.99524007821832 1 0 0 0
176 1 -1.5894837051408117 3.3027878898997534 6.952420119036412 0 0.7253468451878912 -0.09220749162240219 0.6821801321239707 1 11.99524007821832 1 0 0 0
177 1 -0.7070053792088687 3.3429599184159944 5.861987552314792 0 -0.9433602838162307 0.2510926274125519 -0.2168498729010966 1 11.99524007821832 1 0 0 0
183 1 0.5493241129041363 3.1476675476859413 6.019337257803516 0 -0.23634655280637323 -0.2439059848005113 -0.9405584392024967 1 11.99524007821832 1 0 0 0
66 1 1.0518120905691328 2.6118881919861336 7.235558097198493 0 0.44141801528152913 0.5005915427055057 0.7446866744857449 1 11.99524007821832 1 0 0 0
65 1 2.1432536864602008 1.8253998178707957 7.243300242415336 0 -0.616513600036964 -0.647488433121359 0.44796172821292557 1 11.99524007821832 1 0 0 0
20 1 -4.411798568856658 -9.559918685074907 7.60865561032281 0 -0.19793906144665288 -0.9653866890161695 -0.16984895826591198 1 11.99524007821832 1 0 0 0
229 1 -3.0980679918922065 -9.593420186763431 7.792769021764359 0 -0.5159533656196528 -0.25398913315252536 0.8180963541944077 1 11.99524007821832 1 0 0 0
230 1 -0.42607094674782237 -9.380523184531956 8.097133794560772 0 0.021174790097115724 -0.19630970579497964 0.9803132803726734 1 11.99524007821832 1 0 0 0
45 1 0.8635563189614844 -9.40667842302391 8.239755174298237 0 -0.4851751470825657 -0.8741455619208605 -0.021785619740425533 1 11.99524007821832 1 0 0 0
17 1 -6.338906316134706 -8.353305619810463 7.687367706102602 0 -0.07396022226010285 -0.5936092684202154 0.8013475662712484 1 11.99524007821832 1 0 0 0
16 1 -5.217583494921464 -8.844990640945985 8.43547167412101 0 -0.8814928964256671 0.02185022725108232 0.4716914681443415 1 11.99524007821832 1 0 0 0
142 1 -2.574732512783931 -9.01707585280077 8.884554474731173 0 0.5289892035972809 0.20816490179508615 0.8227015231164684 1 11.99524007821832 1 0 0 0
143 1 -1.2905193327773246 -8.915760065038944 9.073872554706604 0 -0.5206568653076972 0.8073249035848555 0.2777461586767067 1 11.99524007821832 1 0 0 0
42 1 2.736768084673265 -8.36661257716437 7.394716864282697 0 -0.2277759008436135 -0.9581759396768342 0.173254170568261 1 11.99524007821832 1 0 0 0
43 1 2.531988656689368 -7.994171802565873 8.752393940043069 0 0.6984343428557523 -0.6489843241048712 0.30167667424876765 1 11.99524007821832 1 0 0 0
217 1 -6.848334395616238 -7.242972470942326 7.900997055201566 0 0.5345929593047997 -0.35304920192448225 0.7678324223958132 1 11.99524007821832 1 0 0 0
137 1 -6.4693780028552 -6.544948939943479 9.00645569900628 0 -0.003540102664201676 -0.9686225159738697 0.24851134626325844 1 11.99524007821832 1 0 0 0
192 1 2.8512441613335944 -6.773684297785561 9.093028777910947 0 0.9563192212087814 0.2716591999740462 -0.10795752042396653 1 11.99524007821832 1 0 0 0
77 1 3.6705649571760106 -6.096216147819384 8.20982494990405 0 -0.7241762913382467 -0.39302968183537323 -0.5666536581192855 1 11.99524007821832 1 0 0 0
218 1 -7.853137950474655 -4.718524047988804 8.311979912541558 0 -0.5049812146136535 -0.8007241458302483 0.32223409995178737 1 11.99524007821832 1 0 0 0
76 1 3.98234074128268 -4.804630549144597 8.49710112700892 0 0.2418363795093052 0.7815351641920855 -0.5750808227345795 1 11.99524007821832 1 0 0 0
75 1 4.329861987238804 -3.9137583527539768 7.54154305534157 0 -0.03887592463682532 -0.87541849335718 -0.48179987958889803 1 11.99524007821832 1 0 0 0
23 1 -8.672727351519132 -2.62130760335246 7.370877056053995 0 0.5419279133902215 -0.6665617819075104 -0.5118686624406746 1 11.99524007821832 1 0 0 0
24 1 -8.248776826420322 -3.471253077358659 8.441445618298275 0 0.3822920485503569 0.13822416107417443 0.9136448275508988 1 11.99524007821832 1 0 0 0
187 1 4.570146453974706 -2.5498558204261688 7.763619451612903 0 -0.1371957155172393 0.45603888352712235 -0.8793212566264097 1 11.99524007821832 1 0 0 0
33 1 4.333380814074727 -2.055209167382227 9.003041291595279 0 0.09270502837677586 0.16536080240809092 -0.9818663772329785 1 11.99524007821832 1 0 0 0
22 1 -8.500328949103869 -1.2596053044435154 7.756696793527657 0 0.12116717323592102 -0.628204519652507 0.7685555266980901 1 11.99524007821832 1 0 0 0
21 1 -7.871945425166174 -1.307021831660096 9.03651486858581 0 0.7953692834350988 0.5211639646535882 0.30947669526878985 1 11.99524007821832 1 0 0 0
181 1 3.518056054582461 -0.05868266957776717 8.20277626062766 0 -0.41926272287785393 -0.870970480635693 -0.25618194914216347 1 11.99524007821832 1 0 0 0
126 1 -6.502901623906585 0.5877661203152729 8.360364576805418 0 0.724455050747611 -0.689036889039438 0.019825362269807217 1 11.99524007821832 1 0 0 0
121 1 -5.410122705052188 1.301178581328805 8.629252466154957 0 0.30407361931486854 0.5541907779970121 0.7748624494836632 1 11.99524007821832 1 0 0 0
