131 1 6.3462450361195675 -11.841203369751542 -0.7387383688275839 0 -0.38420398093639496 0.916310688732452 -0.11296912298183726 1 11.99524007821832 1 0 0 0
20 1 7.4690191847930985 -11.725412242440013 -1.044258106644006 0 -0.17269770055935102 0.458420913522511 -0.8717945688444607 1 11.99524007821832 1 0 0 0
160 1 2.218199193386618 -10.910945927858442 -0.35222616587817146 0 -0.8043549462313919 -0.5551466482480161 -0.21171990792575157 1 11.99524007821832 1 0 0 0
38 1 2.4093769571097052 -10.750311904216076 -1.4811585125232787 0 0.8640687731545809 0.29216450681492967 -0.4099085949534683 1 11.99524007821832 1 0 0 0
16 1 7.7920622019502614 -10.875282372619784 -1.918285177983081 0 -0.5904935173876116 -0.5656825946378912 -0.5756045587440651 1 11.99524007821832 1 0 0 0
17 1 8.812408778967468 -10.299719763745438 -1.523748609343587 0 -0.9582192942803005 0.13159308919428964 0.25396661777735074 1 11.99524007821832 1 0 0 0
76 1 8.97166614091827 -9.153666097522098 -1.6935538872314084 0 -0.9042648350406555 -0.2721810811393638 -0.3289719854010421 1 11.99524007821832 1 0 0 0
18 1 9.156150326103226 -10.799330689444885 -0.41063192573093027 0 0.11650423285019129 -0.9588335524788422 -0.2589690760859125 1 11.99524007821832 1 0 0 0
154 1 1.4800582124750625 -8.895418737834945 -1.4745288172289015 0 0.0034429156460857313 -0.919075793648026 0.3940657709851296 1 11.99524007821832 1 0 0 0
151 1 1.045240841277101 -9.153290204899264 -0.38211677634395663 0 0.5174542818637018 -0.731680439384472 -0.44371702784890554 1 11.99524007821832 1 0 0 0
152 1 1.5725621274550026 -7.750493865571216 -1.835753367160591 0 0.9601053356485936 -0.16566078552640384 -0.22528703601822408 1 11.99524007821832 1 0 0 0
73 1 9.613134375853846 -8.505668397004309 -0.9177523345195356 0 -0.4461363450864662 -0.495273893198055 0.745430165950729 1 11.99524007821832 1 0 0 0
77 1 9.77642475857716 -7.324314512706447 -1.1519000487503361 0 0.4927494426899273 -0.8701177560113285 -0.00964766306292944 1 11.99524007821832 1 0 0 0
156 1 0.9752541564839707 -6.891507224044509 -1.2535153475540428 0 -0.10359306779486072 0.7839425533568407 0.6121295200700637 1 11.99524007821832 1 0 0 0
58 1 1.1419150188103497 -5.783789011241366 -1.5431178462066537 0 0.6503746725895775 0.7008856210369276 0.29286879567082535 1 11.99524007821832 1 0 0 0
79 1 8.735416915112124 -5.553664320158395 -1.7586920735579001 0 -0.7888470172582797 0.2657733714897693 0.5541524143858593 1 11.99524007821832 1 0 0 0
75 1 9.021380297775599 -6.753112570844837 -1.9182256779451508 0 0.22606265275000795 0.4319814070239707 -0.8730909122292015 1 11.99524007821832 1 0 0 0
3 1 10.40645918567715 -6.681884435086118 -0.37370597182528265 0 0.28231965849391494 -0.8319858021722586 -0.47759316935197293 1 11.99524007821832 1 0 0 0
59 1 1.096995817307519 -4.8783094652237375 -0.6821683982617005 0 0.22335694262562406 -0.35270562109184556 -0.9086860959820777 1 11.99524007821832 1 0 0 0
56 1 2.4723952174830615 -4.344999963913313 -2.0169686937228652 0 0.6147057775956515 -0.7660919442248981 -0.1877230406323123 1 11.99524007821832 1 0 0 0
60 1 1.9258158774289431 -3.992516934683669 -0.9865183453552178 0 0.44938583501778473 0.5188849664121096 0.7271937588544559 1 11.99524007821832 1 0 0 0
80 1 7.217356618514785 -4.148728932360573 -1.869456181036505 0 -0.8236563518021659 0.5512137512880584 0.13324269033194067 1 11.99524007821832 1 0 0 0
81 1 8.702656288626073 -4.027647615531476 -0.3538089853221379 0 0.7237955316054224 -0.682079688659576 -0.10434235355827043 1 11.99524007821832 1 0 0 0
83 1 9.277999689985915 -4.982484848445038 -0.8240197135179302 0 0.7239532159132511 0.5987957362949452 0.3425425628500148 1 11.99524007821832 1 0 0 0
134 1 4.1865998383764325 -3.3394670760036123 -1.4086772793791174 0 -0.7665046604371177 -0.01982366661313073 -0.6419327283837384 1 11.99524007821832 1 0 0 0
147 1 3.647857446980831 -3.028376117997696 -0.384604052571743 0 0.14562242459073454 -0.3367897494041551 0.9302509199955686 1 11.99524007821832 1 0 0 0
136 1 5.381353325643138 -3.196432006223374 -1.531908241447391 0 -0.7850819863279989 -0.23793389750939364 0.5718686345300584 1 11.99524007821832 1 0 0 0
29 1 5.9584696277235825 -2.5290306985288993 -0.6948498108590297 0 -0.3471078230133485 -0.7277710845736804 -0.5914942160844707 1 11.99524007821832 1 0 0 0
28 1 7.133750717859174 -2.686401490955 -0.4276758122853476 0 -0.7468723348002027 -0.3389674844951689 -0.572086322127274 1 11.99524007821832 1 0 0 0
84 1 7.719056893321737 -3.5817784134936064 -0.9146174305522742 0 -0.7649971262188144 -0.41012934486195163 0.49656149403680205 1 11.99524007821832 1 0 0 0
158 1 2.9571987127199297 -11.612578932613697 0.3047038337070279 0 -0.7182060558309837 -0.5735519186775676 -0.393977484063471 1 11.99524007821832 1 0 0 0
162 1 2.7332416351040894 -11.720460946860166 1.5118817666854925 0 -0.32975785397573265 0.21344915367921957 -0.9196190605543928 1 11.99524007821832 1 0 0 0
128 1 4.033067393754942 -11.920493035057198 -0.12248112508202545 0 -0.9340833896224612 0.25095891286883903 0.25398394690039794 1 11.99524007821832 1 0 0 0
132 1 4.893039113073166 -12.447893343440297 0.6043743460132399 0 0.04360090437366326 0.7722904790132484 -0.633771549663825 1 11.99524007821832 1 0 0 0
129 1 6.063077562795502 -12.283591909283883 0.36814837774719517 0 0.615823039802146 0.014831168390516746 0.7877448953138425 1 11.99524007821832 1 0 0 0
110 1 6.8737199896303744 -12.248842905348633 1.2609576311311237 0 -0.3165128702492534 -0.21497764919782564 -0.9239070371590181 1 11.99524007821832 1 0 0 0
19 1 8.318021592191693 -11.664915112993429 -0.10360151377095894 0 -0.7474014840174977 -0.350081853704341 -0.5646536260357974 1 11.99524007821832 1 0 0 0
112 1 7.944206105455679 -11.765283454873604 1.0379287494025864 0 0.5212541491702296 0.12705378297840925 -0.843890661284799 1 11.99524007821832 1 0 0 0
157 1 1.3833366351898753 -10.161266098996592 0.21263373063870622 0 -0.6344215058974707 0.41860686124384644 0.6498289379324074 1 11.99524007821832 1 0 0 0
161 1 1.1464965550793935 -10.336336504585807 1.3646486997797402 0 -0.7448042864218991 0.15280903232848303 -0.6495505943084021 1 11.99524007821832 1 0 0 0
72 1 9.603838761868461 -10.097978552092929 0.424088032152807 0 0.4208839835319393 -0.8641710936707816 0.27579882753581864 1 11.99524007821832 1 0 0 0
155 1 0.44574409665597053 -8.296696068529384 0.23079924587253106 0 0.17144893122193744 0.9793166397496742 0.10744386018876306 1 11.99524007821832 1 0 0 0
31 1 0.06547110396888817 -8.530379024775606 1.313275141562656 0 -0.03208685425707497 -0.8639846761252296 0.5024946897278293 1 11.99524007821832 1 0 0 0
69 1 9.90685725315773 -8.983680302106423 0.16542901682638783 0 -0.9720996775809412 -0.20403585814934816 0.11572201794079418 1 11.99524007821832 1 0 0 0
71 1 10.366373813844747 -8.248824897990454 0.994337182001005 0 -0.42278890847808864 -0.2710898124737592 0.8647310867783395 1 11.99524007821832 1 0 0 0
153 1 0.5765892677955697 -7.128026433187945 -0.10574935611887594 0 0.5587552704772447 0.7733248770163593 -0.29960170610584586 1 11.99524007821832 1 0 0 0
177 1 0.5703803089461691 -6.2813869415937775 0.7125422608451294 0 0.5127589060474368 0.7297389056176757 0.4522824713571742 1 11.99524007821832 1 0 0 0
2 1 10.742438136629497 -7.153961343042203 0.7047440972348188 0 -0.16365442854015075 -0.08947004149303367 -0.9824522073334823 1 11.99524007821832 1 0 0 0
180 1 0.9442772268504743 -5.146851311049784 0.4039541422851436 0 -0.6329782573521925 0.3316742522509446 0.69952177672547 1 11.99524007821832 1 0 0 0
176 1 1.3727315079346876 -4.414954713980928 1.2932945086023862 0 -0.8056975914873067 0.08346008220469345 0.5864177740740291 1 11.99524007821832 1 0 0 0
87 1 8.841432899920811 -3.7461109205931344 0.8059225542860861 0 0.04840991233745584 0.7784685302731176 0.6258140520649023 1 11.99524007821832 1 0 0 0
4 1 10.14283419060291 -5.490130942617538 -0.24824082692327712 0 -0.06272512428788601 0.9766915694491937 -0.20527819404393732 1 11.99524007821832 1 0 0 0
5 1 10.313405904302709 -5.187084843454777 0.9470334279457158 0 0.9771544913741846 -0.03959123458984766 0.20881004317539376 1 11.99524007821832 1 0 0 0
89 1 9.608504882844136 -4.421495067722443 1.4944389042682593 0 -0.35952189740994944 -0.636559796414457 -0.6823017154247342 1 11.99524007821832 1 0 0 0
150 1 2.5441862881324884 -3.4357598589144245 -0.1291658181313154 0 -0.9063631236375707 -0.36292534506784807 -0.21631246385109001 1 11.99524007821832 1 0 0 0
146 1 2.1783648494685828 -3.55414474170875 1.0293526084064575 0 0.9751138916894445 0.13686101673065992 -0.17441892194861222 1 11.99524007821832 1 0 0 0
149 1 4.254258962281668 -2.4791465207888095 0.49652847819674956 0 -0.03178538332772801 -0.407516421889596 0.9126445394002035 1 11.99524007821832 1 0 0 0
30 1 5.359927954940071 -2.135861199610972 0.28948307082890573 0 0.6050940671007343 -0.43343694004372535 -0.6678275143815382 1 11.99524007821832 1 0 0 0
26 1 6.174219811420681 -2.0156500718900365 1.2057039457952163 0 -0.2847218376754487 -0.14113547840226381 0.9481636208412973 1 11.99524007821832 1 0 0 0
27 1 7.316207568608968 -2.3731380272820704 0.7516730722369627 0 0.730693630957397 0.568605333371318 0.37785551807534495 1 11.99524007821832 1 0 0 0
90 1 8.042111568354745 -3.0494021222610845 1.3640072104262648 0 -0.8132568152726221 -0.19310449018503484 -0.548929875560631 1 11.99524007821832 1 0 0 0
44 1 3.456537024997431 -12.368881905986774 2.132754064695256 0 0.9458311833627261 0.3246352363622371 -0.003916106574028633 1 11.99524007821832 1 0 0 0
45 1 4.566564090585768 -12.672038779437193 1.7060354679219396 0 0.5934761103634846 0.7776968044855095 0.20730119806903327 1 11.99524007821832 1 0 0 0
41 1 5.409128481247188 -12.660907752089791 2.626184086316902 0 0.02743265227210298 -0.2553455989387338 0.9664605913807023 1 11.99524007821832 1 0 0 0
114 1 6.494444869568374 -12.320491732012265 2.423175415882278 0 -0.2578240808515743 -0.887043187742617 -0.3829897210271534 1 11.99524007821832 1 0 0 0
111 1 7.061511378844941 -11.668495173184303 3.2748388517906886 0 -0.8851809799171477 0.0019458094663731829 0.46524278244636885 1 11.99524007821832 1 0 0 0
109 1 8.555557653909514 -11.149797795530182 1.883947446962344 0 0.2800226229696921 0.948102833186837 0.1506265193392825 1 11.99524007821832 1 0 0 0
113 1 8.174906268339043 -11.249173347269341 3.029802533870058 0 -0.46954185687990674 0.5442809045842928 0.6951897162233293 1 11.99524007821832 1 0 0 0
32 1 0.45721438386546776 -9.589105514778772 1.9076265518927746 0 -0.7072412048059561 0.6617988047034388 -0.24866085401148125 1 11.99524007821832 1 0 0 0
33 1 0.5860564707132588 -9.332727017421632 3.1010194316268147 0 0.7001323746342973 -0.3139432683820132 0.6412911056817795 1 11.99524007821832 1 0 0 0
159 1 1.9867863624993014 -10.954693278809689 2.035437910933032 0 -0.07688923842640194 0.935620184417669 -0.3445328946914276 1 11.99524007821832 1 0 0 0
163 1 2.083008321703087 -10.717261957397735 3.2166479580462 0 0.7579230592541415 -0.6084381989849492 0.23527769606742138 1 11.99524007821832 1 0 0 0
68 1 9.447616810272887 -10.37403895916816 1.6063649518642218 0 0.750845016358655 0.25910487225532475 0.6075330662465407 1 11.99524007821832 1 0 0 0
70 1 9.8953786725748 -9.655210288801417 2.4711959034867124 0 -0.09828849921490374 -0.17821991351926492 0.9790694731975189 1 11.99524007821832 1 0 0 0
35 1 0.04637496575118209 -7.650710437488139 2.175916651152403 0 -0.502861609237014 -0.24242337967295857 -0.8296753021173411 1 11.99524007821832 1 0 0 0
34 1 0.33733335513642987 -8.122958079718062 3.2835420163991333 0 -0.5172039049402759 0.42116528074935106 -0.7450637066760466 1 11.99524007821832 1 0 0 0
67 1 10.219033653094062 -8.511563975113994 2.18054058549081 0 -0.6408109259451058 -0.7676391077916473 -0.009568561972401302 1 11.99524007821832 1 0 0 0
61 1 10.138077472631943 -7.613071619320493 2.975502534180086 0 0.6690673942533594 -0.22108266274459915 0.709557100014352 1 11.99524007821832 1 0 0 0
179 1 0.3395692476098369 -6.535613626034989 1.8606031758562875 0 -0.151507741155962 0.9884434219071501 -0.005000605793443136 1 11.99524007821832 1 0 0 0
175 1 0.8368212191790376 -5.810657824132812 2.752088101264459 0 0.8751117008403294 -0.15094087288447433 0.45977860318333524 1 11.99524007821832 1 0 0 0
1 1 10.684653086797717 -6.2194383125856 1.5564145416525181 0 -0.5222489680632876 0.240764700661815 0.8181004671017238 1 11.99524007821832 1 0 0 0
65 1 10.26347013561945 -6.47209100054177 2.6201087406806853 0 -0.6971288190695355 0.6378678816396237 0.32731632283663087 1 11.99524007821832 1 0 0 0
63 1 9.678350367089232 -5.598889118368534 3.246847580859619 0 -0.319783921944194 -0.5217584293023487 -0.7908896160134709 1 11.99524007821832 1 0 0 0
178 1 1.138140569731393 -4.695726421717395 2.442988044179076 0 0.918444298990725 -0.1155957222031481 0.37828256457279125 1 11.99524007821832 1 0 0 0
53 1 1.5788038903854047 -3.9924300664389474 3.2882699521070022 0 0.2897294267139145 -0.95705956845728 0.009687193628285351 1 11.99524007821832 1 0 0 0
88 1 8.569178128700859 -3.8397555188942634 3.2407812010631796 0 0.9149292896206879 -0.3999461043889212 0.0542909622157261 1 11.99524007821832 1 0 0 0
85 1 9.32264045431024 -4.566169959117788 2.656274253662371 0 -0.9434146580399174 -0.3313868432814406 0.01231028413106261 1 11.99524007821832 1 0 0 0
148 1 2.7797324920947806 -2.964427267932937 1.8930298783586494 0 0.29751438011339126 -0.42561321763748994 0.8545984920405647 1 11.99524007821832 1 0 0 0
52 1 2.415689090632205 -3.1154749735782383 3.0095306074595736 0 -0.9456184671197381 -0.2702615835624534 -0.18100936741625223 1 11.99524007821832 1 0 0 0
145 1 3.9049066225254228 -2.573192323600288 1.6577245286796882 0 0.07051123260098918 -0.7364639023717754 0.6727920084100476 1 11.99524007821832 1 0 0 0
98 1 4.716450611904388 -2.5198320988509866 2.562247001321397 0 0.6343765690302556 -0.7393744277831217 0.2255921634405403 1 11.99524007821832 1 0 0 0
102 1 5.9028720665478325 -2.3138177894962206 2.3011444680955044 0 0.031046256588686677 0.9525110039036566 0.302917344162194 1 11.99524007821832 1 0 0 0
99 1 6.740925977223291 -2.8310198170910343 3.015372564031282 0 0.9415804594866075 -0.2490386838338682 -0.2267288518633736 1 11.99524007821832 1 0 0 0
86 1 7.819598688841252 -3.179388111618406 2.5527372298710667 0 -0.4408715104098576 -0.022880521044271653 0.8972785482032176 1 11.99524007821832 1 0 0 0
43 1 3.609516988004808 -12.136948468318824 3.3563678433755495 0 -0.745592670315504 -0.5377580855154275 0.39358329669153674 1 11.99524007821832 1 0 0 0
166 1 2.983498066805345 -11.234091071323313 3.8421104139381406 0 0.24605777970456827 -0.8571370949616829 -0.4525169272938921 1 11.99524007821832 1 0 0 0
42 1 4.772261914100596 -12.277579333026805 3.6645085815361393 0 -0.3441897620001103 0.7682496478456646 0.5397461313611429 1 11.99524007821832 1 0 0 0
118 1 5.328384185858891 -11.545506489853544 4.422951135924312 0 0.11415393464210755 0.8982574642550567 0.42438473949448413 1 11.99524007821832 1 0 0 0
115 1 6.472882318706734 -11.289904716061265 4.282411152369503 0 -0.19234431576097455 -0.9796813230969683 -0.056816981347274254 1 11.99524007821832 1 0 0 0
167 1 1.4636868980720812 -9.809991127589416 3.7200460148600145 0 -0.4716231867801073 0.54324790083573 0.6945885745741496 1 11.99524007821832 1 0 0 0
164 1 3.490347710129535 -10.645372651241505 4.813496669701938 0 0.8214372930416364 0.5690862455098532 0.03717013279406728 1 11.99524007821832 1 0 0 0
116 1 4.657373563323614 -10.812400526639086 5.1149933720659835 0 -0.042080538889721186 -0.44208943167463255 0.8959833495374512 1 11.99524007821832 1 0 0 0
119 1 7.041920794751894 -10.559225722378326 5.039809637094816 0 0.7950830794395073 -0.4985123398286742 -0.3454393489855069 1 11.99524007821832 1 0 0 0
11 1 8.806964874826091 -10.747324696793187 3.873485687450106 0 0.18328172656697528 -0.8714371403828485 -0.4549781522974391 1 11.99524007821832 1 0 0 0
15 1 8.193288264357102 -10.373881207578298 4.904773781311596 0 0.6534149846234691 -0.38220949484591293 0.6534254050150972 1 11.99524007821832 1 0 0 0
12 1 9.681742488617058 -9.909090945017464 3.5874682805968323 0 -0.2676035357077428 0.6526822278015518 -0.7087977547853247 1 11.99524007821832 1 0 0 0
169 1 1.6545679249191656 -8.043326600596242 4.843466529261637 0 -0.19981414634604738 -0.9797945186215355 0.008775431567374814 1 11.99524007821832 1 0 0 0
173 1 0.9649361856784913 -7.4908199616372775 4.041299138032782 0 -0.2653213076437987 0.9378894519137357 0.2235351867137175 1 11.99524007821832 1 0 0 0
165 1 1.9433612814626238 -9.216137793079826 4.64575219692982 0 -0.09632082670172598 0.8468199604753772 -0.5230853208454396 1 11.99524007821832 1 0 0 0
13 1 9.524739354679468 -8.95500789599136 4.4272974667505 0 0.2759938931843531 -0.37756561801699484 -0.8838956810712385 1 11.99524007821832 1 0 0 0
64 1 9.69836620077561 -7.829601937431399 4.076732885741274 0 0.9473324599802257 -0.11907015192571993 -0.2972936413517788 1 11.99524007821832 1 0 0 0
171 1 1.1764176461599414 -6.316585064032658 3.7761510613882434 0 0.8959640128269215 0.0954297792190292 -0.4337529768857931 1 11.99524007821832 1 0 0 0
174 1 1.8409926161480994 -5.67545772919481 4.54907726982586 0 -0.44467506223419806 0.3057478027055371 0.8418921368962579 1 11.99524007821832 1 0 0 0
62 1 9.13552079940491 -7.010408159994478 4.738892217432858 0 -0.3476856432414829 -0.25793773316737467 0.9014337575730303 1 11.99524007821832 1 0 0 0
66 1 9.243988210120806 -5.8350307888521495 4.358894930742207 0 -0.11843281012826434 0.6862512641207044 -0.7176579073471274 1 11.99524007821832 1 0 0 0
54 1 1.909988272938774 -4.503062244016338 4.408991864070486 0 0.0590226678154403 0.46968481923715644 -0.8808589531032242 1 11.99524007821832 1 0 0 0
55 1 2.940454505178634 -3.9235436119444262 4.77134331692708 0 0.06582193917391027 0.6328989008065773 0.771431431613473 1 11.99524007821832 1 0 0 0
8 1 8.2736668441565 -4.0221238674398645 4.377671204346596 0 -0.9009670015732844 -0.43384662505581084 0.005963891659683668 1 11.99524007821832 1 0 0 0
7 1 8.644142421031907 -5.036619575395498 4.973374515529039 0 0.06862191520125407 -0.8477002063363912 -0.526018434022375 1 11.99524007821832 1 0 0 0
51 1 3.2789785580352113 -3.1371885171339757 3.8892571868697927 0 -0.11266109610545162 -0.5595891832740196 0.8210769899266658 1 11.99524007821832 1 0 0 0
100 1 4.388498939246499 -2.925280787459413 3.6542945671337006 0 0.4414436893551904 -0.8353710526865533 -0.3275403386788217 1 11.99524007821832 1 0 0 0
97 1 5.236805662876859 -3.422069119002995 4.343648387818379 0 0.2596005004576336 0.12680929124696774 0.9573541579873084 1 11.99524007821832 1 0 0 0
101 1 6.424865192076159 -3.1981271058771554 4.124446874462919 0 -0.44111270061976604 0.6829674873346466 0.5822155928826849 1 11.99524007821832 1 0 0 0
9 1 7.217730975877835 -3.66511692139571 4.871823253072033 0 -0.7154530552398677 -0.6202054072953042 0.3216709164808105 1 11.99524007821832 1 0 0 0
168 1 2.852080343477243 -9.726492169359643 5.272448087592495 0 0.02342866199102074 0.9690215363020753 -0.24586248184722326 1 11.99524007821832 1 0 0 0
120 1 5.192856023087905 -10.062395465172138 5.8903057373649546 0 0.6639995640307984 0.6665203733624914 0.338902892964394 1 11.99524007821832 1 0 0 0
50 1 4.528455563412573 -9.28376050466857 6.4746768105090124 0 0.35108056724832976 0.7056278346479766 0.6154931309694677 1 11.99524007821832 1 0 0 0
117 1 6.384524590366254 -9.82576179814257 5.769465786843733 0 0.9382176034583647 -0.1675791744389008 0.3027621985242204 1 11.99524007821832 1 0 0 0
14 1 8.665764743578427 -9.259451986852437 5.233939549449923 0 -0.9847111424735746 -0.1521263032732212 0.08486196875403751 1 11.99524007821832 1 0 0 0
49 1 3.344675135539337 -9.096440445422735 6.179420949216603 0 0.8314166143164392 0.5402931311740977 -0.1297295103077128 1 11.99524007821832 1 0 0 0
48 1 3.0597187614711987 -7.884174257603055 6.377862729602552 0 0.8157795362181094 0.5451505550195583 -0.19316992687691775 1 11.99524007821832 1 0 0 0
46 1 5.032535368538781 -8.160388898836617 6.8158305848475 0 0.02684724080022547 -0.9994847867028301 -0.017589394844988948 1 11.99524007821832 1 0 0 0
96 1 6.113426886366934 -7.879098472813437 6.504243177020491 0 0.6079826123375022 -0.6743802149983094 -0.41900891245187144 1 11.99524007821832 1 0 0 0
92 1 6.872672330711184 -8.774655057840643 6.015308855372438 0 -0.8323060880925134 0.17480565056046127 -0.5260319004169535 1 11.99524007821832 1 0 0 0
94 1 7.943774572977982 -8.448253970808688 5.691694564052281 0 -0.01811108509617526 0.30590678717854575 0.9518891879597853 1 11.99524007821832 1 0 0 0
170 1 2.5427291695542067 -6.218211408850512 5.328002692377423 0 0.08291325506267017 0.7821260922577805 -0.6175792806955934 1 11.99524007821832 1 0 0 0
172 1 2.334238565216839 -7.366692734298401 5.6248195334060815 0 -0.8406348082811188 -0.5307859192910142 -0.10770063597100726 1 11.99524007821832 1 0 0 0
104 1 3.5267700619398012 -5.6459671623079215 5.7909775418646845 0 -0.8915293170675158 -0.3874864853313065 -0.2345841011124146 1 11.99524007821832 1 0 0 0
47 1 4.102650973633427 -7.334721138610133 6.709221831699238 0 0.2543048864755778 -0.9513668852046593 -0.17386797994636205 1 11.99524007821832 1 0 0 0
106 1 4.37250061299237 -6.226933553518563 6.404288814471095 0 -0.32040708648658267 -0.46298766695047094 0.8264270803772946 1 11.99524007821832 1 0 0 0
103 1 5.518939974569035 -5.902456442750167 6.250802282339775 0 -0.522662489955979 0.401716245257581 0.7519627516633833 1 11.99524007821832 1 0 0 0
93 1 6.394785609048274 -6.735970439503203 6.355620434194819 0 -0.44848426337832437 0.8177045246743555 -0.3608617128888686 1 11.99524007821832 1 0 0 0
91 1 8.283144229819388 -7.2721767772614 5.581388400227821 0 -0.7946964737781193 0.5236387073628868 -0.30701794526696335 1 11.99524007821832 1 0 0 0
95 1 7.538244126779777 -6.4307171246282815 6.035750348350647 0 0.35992457593796207 0.6172751624525736 0.6995896464750084 1 11.99524007821832 1 0 0 0
